Timestamp,Electric Load (kWh),Heating and Cooling Thermal Load (kBTUh),Cooling Thermal Load (kBTUh),Heating Thermal Load (kBTUh),Present Temperature,Previous Hour Temperature,Previous Day Temperature,Avg3DayTemp,CDD,HDD,CDDHour,HDDHour,CDDDay,HDDDay,CDD3DayAvg,HDD3DayAvg,S20HDD,Cloud Cover,Dew Point,Humidity,Snow,Sun,Mon,Tue,Wed,Thu,Fri,Sat,Weekday,Holiday,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
2022-03-04 23:00:00,98,227.99956607818615,64.3828992843628,163.61666679382336,30.3,31.2,36.4,41.03750000000001,0.0,21.7,0.0,20.8,0.0,15.600000000000001,0.0,10.962499999999991,0,41.7,28.7,93.76,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-05 00:00:00,93,237.85283181884088,67.95617477099103,169.89665704784986,30.3,30.3,38.0,40.783333333333346,0.0,21.7,0.0,21.7,0.0,14.0,0.0,11.216666666666654,0,69.1,28.4,92.59,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 01:00:00,94,252.62178572018945,73.4828983147939,179.13888740539556,30.4,30.3,37.3,40.541666666666686,0.0,21.6,0.0,21.7,0.0,14.700000000000003,0.0,11.458333333333314,0,39.7,28.3,91.63,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 02:00:00,89,219.13115493456527,76.77099951108298,142.3601554234823,29.2,30.4,35.8,40.320833333333354,0.0,22.8,0.0,21.6,0.0,16.200000000000003,0.0,11.679166666666646,0,77.6,27.9,94.84,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 03:00:00,88,234.2066857814789,69.54192550977072,164.6647602717082,29.1,29.2,34.0,40.095833333333346,0.0,22.9,0.0,22.8,0.0,18.0,0.0,11.904166666666654,0,46.0,28.2,96.25,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 04:00:00,84,225.0635310808817,81.87096420923868,143.192566871643,28.1,29.2,31.4,39.88055555555556,0.0,23.9,0.0,22.8,0.0,20.6,0.0,12.11944444444444,0,48.2,27.7,98.64,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 05:00:00,85,234.3717851638794,77.49659188588463,156.87519327799475,28.0,28.1,31.4,39.648611111111116,0.0,24.0,0.0,23.9,0.0,20.6,0.0,12.351388888888884,0,48.2,26.8,95.13,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 06:00:00,84,579.6634944081306,87.25423620144525,492.4092582066854,28.8,28.0,31.4,39.40972222222223,0.0,23.2,0.0,24.0,0.0,20.6,0.0,12.590277777777771,0,53.0,28.1,96.93,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 07:00:00,106,555.1630781130358,104.77823524041608,450.38484287261974,28.7,28.0,31.4,39.19166666666668,0.0,23.3,0.0,24.0,0.0,20.6,0.0,12.808333333333323,0,50.5,27.4,95.1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 08:00:00,161,559.5141189893087,100.430184841156,459.0839341481527,29.1,28.7,32.4,38.96805555555556,0.0,22.9,0.0,23.3,0.0,19.6,0.0,13.031944444444441,0,50.5,28.5,97.48,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,177,513.6976471741993,106.35442614555357,407.3432210286458,30.7,29.1,33.3,38.74027777777778,0.0,21.3,0.0,22.9,0.0,18.700000000000003,0.0,13.259722222222223,0,63.6,29.7,95.92,7.82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 10:00:00,176,448.66653271877414,103.89466814561325,344.7718645731609,33.3,29.1,33.7,38.52777777777778,0.0,18.700000000000003,0.0,22.9,0.0,18.299999999999997,0.0,13.472222222222221,0,73.6,31.5,93.12,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 11:00:00,159,406.4957701365155,99.41772905985515,307.0780410766603,37.0,33.3,35.4,38.33611111111112,0.0,15.0,0.0,18.700000000000003,0.0,16.6,0.0,13.663888888888877,0,17.8,33.7,87.8,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 12:00:00,150,379.71132349967945,105.15199001630147,274.559333483378,43.2,37.0,36.2,38.184722222222234,0.0,8.799999999999997,0.0,15.0,0.0,15.799999999999997,0.0,13.815277777777766,0,24.9,32.4,65.55,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 13:00:00,136,358.41640663146984,129.9302094777425,228.48619715372732,45.5,37.0,39.1,38.10277777777779,0.0,6.5,0.0,15.0,0.0,12.899999999999999,0.0,13.897222222222211,0,24.9,31.4,57.6,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-05 14:00:00,124,375.9355841983447,165.68573201786387,210.24985218048087,47.4,45.5,41.2,38.054166666666674,0.0,4.600000000000001,0.0,6.5,0.0,10.799999999999997,0.0,13.945833333333326,0,9.4,28.7,48.08,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-05 15:00:00,111,373.1866930325826,163.17669026056925,210.01000277201334,48.0,47.4,41.2,38.0513888888889,0.0,4.0,0.0,4.600000000000001,0.0,10.799999999999997,0.0,13.948611111111099,0,45.9,25.4,41.12,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-05 16:00:00,113,372.30107402801536,153.32826073964438,218.97281328837096,47.4,47.4,40.8,38.07083333333334,0.0,4.600000000000001,0.0,4.600000000000001,0.0,11.200000000000003,0.0,13.92916666666666,0,45.4,22.2,36.72,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-05 17:00:00,113,305.3513972361884,137.18165814876556,168.1697390874228,47.1,47.4,39.0,38.088888888888896,0.0,4.899999999999999,0.0,4.600000000000001,0.0,13.0,0.0,13.911111111111104,0,9.4,22.4,37.49,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-05 18:00:00,111,274.94416415691376,134.622331182162,140.3218329747518,40.0,47.1,36.9,38.108333333333334,0.0,12.0,0.0,4.899999999999999,0.0,15.100000000000001,0.0,13.891666666666666,0,9.4,27.6,60.75,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-05 19:00:00,106,359.84023372332257,218.46125213305157,141.378981590271,37.3,47.1,34.3,38.03611111111112,0.0,14.700000000000003,0.0,4.899999999999999,0.0,17.700000000000003,0.0,13.963888888888881,0,9.4,25.1,60.9,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-05 20:00:00,131,197.25682782878476,67.18630488465227,130.0705229441325,35.1,37.3,33.3,37.93611111111111,0.0,16.9,0.0,14.700000000000003,0.0,18.700000000000003,0.0,14.06388888888889,0,0.0,26.9,71.93,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-05 21:00:00,115,210.1880332132181,77.21205722292264,132.97597599029547,33.4,35.1,32.6,37.805555555555564,0.0,18.6,0.0,16.9,0.0,19.4,0.0,14.194444444444436,0,24.9,26.6,75.88,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-05 22:00:00,134,205.6612424018482,67.58861565217377,138.07262674967444,32.7,35.1,31.2,37.66250000000001,0.0,19.299999999999997,0.0,16.9,0.0,20.8,0.0,14.337499999999991,0,62.6,27.0,79.21,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-05 23:00:00,115,225.0304916401704,84.18910802404083,140.84138361612958,31.4,32.7,30.3,37.50972222222222,0.0,20.6,0.0,19.299999999999997,0.0,21.7,0.0,14.490277777777777,0,9.9,25.3,77.99,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-06 00:00:00,91,208.21123141050336,63.938065707683556,144.2731657028198,32.4,31.4,30.3,37.34583333333333,0.0,19.6,0.0,20.6,0.0,21.7,0.0,14.654166666666669,0,0.0,24.4,71.96,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 01:00:00,93,211.75911476214722,72.16894453763959,139.59017022450763,31.4,31.4,30.4,37.209722222222226,0.0,20.6,0.0,20.6,0.0,21.6,0.0,14.790277777777774,0,0.0,23.7,72.88,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 02:00:00,87,209.36607971787453,75.19681524237,134.16926447550455,31.9,31.4,29.2,37.058333333333344,0.0,20.1,0.0,20.6,0.0,22.8,0.0,14.941666666666656,0,0.0,23.3,70.36,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 03:00:00,88,216.73632993300757,66.15642219781876,150.5799077351888,30.1,31.9,29.1,36.925000000000004,0.0,21.9,0.0,20.1,0.0,22.9,0.0,15.074999999999996,0,0.0,22.7,73.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 04:00:00,90,229.04417972763378,74.71257826685904,154.33160146077472,29.5,31.9,28.1,36.77083333333334,0.0,22.5,0.0,20.1,0.0,23.9,0.0,15.229166666666657,0,0.0,22.4,74.81,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 05:00:00,89,208.08374925454464,62.10309994220736,145.98064931233728,30.1,29.5,28.0,36.60972222222223,0.0,21.9,0.0,22.5,0.0,24.0,0.0,15.390277777777769,0,79.6,23.0,74.63,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 06:00:00,90,535.2397873401642,81.72388545672099,453.51590188344323,30.6,30.1,28.8,36.456944444444446,0.0,21.4,0.0,21.9,0.0,23.2,0.0,15.543055555555554,0,50.0,23.6,75.08,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 07:00:00,108,475.48008839289344,69.73439041773477,405.7456979751587,30.1,30.1,28.7,36.32083333333333,0.0,21.9,0.0,21.9,0.0,23.3,0.0,15.679166666666667,0,37.6,24.1,78.13,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 08:00:00,158,441.12056448062265,77.07030457258222,364.05025990804046,34.4,30.1,29.1,36.18472222222222,0.0,17.6,0.0,21.9,0.0,22.9,0.0,15.81527777777778,0,9.4,25.5,69.42,8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 09:00:00,105,392.35579903920495,72.1589167912801,320.19688224792486,38.7,34.4,30.7,36.09583333333333,0.0,13.299999999999997,0.0,17.6,0.0,21.3,0.0,15.904166666666669,0,9.4,22.6,51.92,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 10:00:00,102,386.49211581548053,72.11608012517293,314.3760356903076,41.7,34.4,33.3,36.04861111111111,0.0,10.299999999999997,0.0,17.6,0.0,18.700000000000003,0.0,15.951388888888893,0,9.4,21.6,44.56,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 11:00:00,127,356.58119730154675,96.05968368053436,260.5215136210124,44.4,41.7,37.0,36.0236111111111,0.0,7.600000000000001,0.0,10.299999999999997,0.0,15.0,0.0,15.976388888888899,0,9.4,19.5,36.61,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,113,313.89355246226,93.98292191823325,219.91063054402676,44.4,44.4,43.2,36.02916666666666,0.0,7.600000000000001,0.0,7.600000000000001,0.0,8.799999999999997,0.0,15.970833333333339,0,27.5,17.9,34.21,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,77,298.5231011708577,92.5154606501262,206.00764052073148,45.6,44.4,45.5,36.033333333333324,0.0,6.399999999999999,0.0,7.600000000000001,0.0,6.5,0.0,15.966666666666676,0,12.0,14.9,28.69,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-06 14:00:00,75,294.0861249367397,101.68647420406346,192.3996507326762,46.7,45.6,47.4,36.04722222222222,0.0,5.299999999999997,0.0,6.399999999999999,0.0,4.600000000000001,0.0,15.952777777777783,0,59.6,16.4,29.45,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-06 15:00:00,75,290.4293800989787,98.29082552591963,192.13855457305908,47.2,46.7,48.0,36.088888888888874,0.0,4.799999999999997,0.0,5.299999999999997,0.0,4.0,0.0,15.911111111111126,0,37.6,14.3,26.33,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-06 16:00:00,76,297.5973743200304,96.35347338517505,201.24390093485533,47.3,46.7,47.4,36.154166666666654,0.0,4.700000000000003,0.0,5.299999999999997,0.0,4.600000000000001,0.0,15.845833333333346,0,24.9,15.2,27.23,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-06 17:00:00,74,223.4839620192846,78.93793356418614,144.54602845509848,46.0,47.3,47.1,36.213888888888874,0.0,6.0,0.0,4.700000000000003,0.0,4.899999999999999,0.0,15.786111111111126,0,9.4,15.6,29.05,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-06 18:00:00,65,198.30083200770122,69.6949118518581,128.6059201558431,40.5,46.0,40.0,36.2486111111111,0.0,11.5,0.0,6.0,0.0,12.0,0.0,15.751388888888897,0,9.4,17.9,39.76,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-06 19:00:00,66,190.39647499720257,60.15124972661336,130.24522527058923,36.6,46.0,37.3,36.21388888888888,0.0,15.399999999999999,0.0,6.0,0.0,14.700000000000003,0.0,15.786111111111119,0,9.4,20.1,50.68,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-06 20:00:00,62,199.18505295117706,74.5927414099376,124.59231154123947,35.3,36.6,35.1,36.14444444444444,0.0,16.700000000000003,0.0,15.399999999999999,0.0,16.9,0.0,15.855555555555561,0,30.5,21.1,55.65,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-06 21:00:00,78,167.9041531383991,57.89290931820867,110.01124382019043,35.0,35.3,33.4,36.09027777777777,0.0,17.0,0.0,16.700000000000003,0.0,18.6,0.0,15.909722222222229,0,32.0,20.8,55.8,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-06 22:00:00,38,178.88997300465905,57.92956320444745,120.96040980021161,34.4,35.3,32.7,36.04999999999999,0.0,17.6,0.0,16.700000000000003,0.0,19.299999999999997,0.0,15.95000000000001,0,55.3,22.1,60.47,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-06 23:00:00,45,189.8590095440547,71.71152412891387,118.1474854151408,36.4,34.4,31.4,36.020833333333336,0.0,15.600000000000001,0.0,17.6,0.0,20.6,0.0,15.979166666666664,0,92.9,22.6,56.99,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-07 00:00:00,64,157.80259519815445,51.334102054437004,106.46849314371744,37.0,36.4,32.4,36.02083333333334,0.0,15.0,0.0,15.600000000000001,0.0,19.6,0.0,15.979166666666657,0,99.0,22.0,54.19,0.02,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 01:00:00,39,193.58043825626368,60.05656905968981,133.52386919657388,36.5,36.4,31.4,36.00694444444444,0.0,15.5,0.0,15.600000000000001,0.0,20.6,0.0,15.993055555555557,0,54.4,20.5,52.0,0.02,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 02:00:00,69,170.17952434221905,58.630503575007154,111.5490207672119,34.3,36.5,31.9,35.99583333333334,0.0,17.700000000000003,0.0,15.5,0.0,20.1,0.0,16.004166666666663,0,30.5,21.7,59.76,0.02,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 03:00:00,43,180.18552970886236,50.4693428675334,129.71618684132898,33.3,34.3,30.1,35.97500000000001,0.0,18.700000000000003,0.0,17.700000000000003,0.0,21.9,0.0,16.02499999999999,0,25.4,21.0,60.45,0.02,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 04:00:00,62,181.16328263282784,54.86324302355456,126.30003960927328,33.1,34.3,29.5,35.96527777777779,0.0,18.9,0.0,17.700000000000003,0.0,22.5,0.0,16.034722222222207,0,90.0,21.8,62.83,0.02,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 05:00:00,69,442.6363157828649,67.21478315194443,375.42153263092047,32.7,33.1,30.1,35.9888888888889,0.0,19.299999999999997,0.0,18.9,0.0,21.9,0.0,16.0111111111111,0,99.0,22.3,65.14,0.02,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 06:00:00,76,478.59666236241696,74.06029542287187,404.5363669395451,33.7,32.7,30.6,36.00694444444446,0.0,18.299999999999997,0.0,19.299999999999997,0.0,21.4,0.0,15.993055555555543,0,92.8,23.3,65.3,0.02,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 07:00:00,90,687.4004358251891,77.20644575357437,610.1939900716147,34.2,32.7,30.1,36.038888888888906,0.0,17.799999999999997,0.0,19.299999999999997,0.0,21.9,0.0,15.961111111111094,0,93.8,23.8,65.38,0.02,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 08:00:00,131,551.0491168498993,68.70553469657897,482.34358215332037,35.3,34.2,34.4,36.07777777777778,0.0,16.700000000000003,0.0,17.799999999999997,0.0,17.6,0.0,15.922222222222217,0,48.6,23.9,62.79,0.02,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 09:00:00,156,512.5465562343599,83.24296228090923,429.3035939534507,36.6,35.3,38.7,36.11805555555557,0.0,15.399999999999999,0.0,16.700000000000003,0.0,13.299999999999997,0.0,15.881944444444429,0,33.1,24.8,61.98,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 10:00:00,139,455.15984987219167,71.86439775427176,383.2954521179199,37.6,35.3,41.7,36.1638888888889,0.0,14.399999999999999,0.0,16.700000000000003,0.0,10.299999999999997,0.0,15.836111111111101,0,30.5,25.3,60.68,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,151,416.81104381879163,99.81636786460875,316.99467595418287,41.3,37.6,44.4,36.218055555555566,0.0,10.700000000000003,0.0,14.399999999999999,0.0,7.600000000000001,0.0,15.781944444444434,0,30.5,26.4,55.01,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,87,444.56261102358496,147.3168434302012,297.24576759338373,44.4,41.3,44.4,36.300000000000004,0.0,7.600000000000001,0.0,10.700000000000003,0.0,7.600000000000001,0.0,15.699999999999996,0,30.5,27.7,51.75,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 13:00:00,87,504.5157747666041,226.03961662451405,278.47615814209007,47.8,41.3,45.6,36.41388888888889,0.0,4.200000000000003,0.0,10.700000000000003,0.0,6.399999999999999,0.0,15.586111111111109,0,30.5,29.7,49.2,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-07 14:00:00,82,420.4856130480768,136.75358027219778,283.732032775879,51.4,47.8,46.7,36.53472222222223,0.0,0.6000000000000014,0.0,4.200000000000003,0.0,5.299999999999997,0.0,15.465277777777771,0,30.5,29.6,43.02,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-07 15:00:00,93,402.74657698833596,132.21560303370157,270.5309739546344,52.4,51.4,47.2,36.6763888888889,0.3999999999999986,0.0,0.0,0.6000000000000014,0.0,4.799999999999997,0.0,15.323611111111099,0,69.9,29.2,40.64,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-07 16:00:00,87,414.9492701987424,131.50858365495992,283.4406865437825,52.4,51.4,47.3,36.83194444444445,0.3999999999999986,0.0,0.0,0.6000000000000014,0.0,4.700000000000003,0.0,15.168055555555547,0,96.2,31.0,43.72,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-07 17:00:00,107,245.01893583933528,81.55416154861453,163.46477429072075,52.1,52.4,46.0,36.99305555555557,0.10000000000000142,0.0,0.3999999999999986,0.0,0.0,6.0,0.0,15.006944444444429,0,95.2,30.3,42.99,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-07 18:00:00,69,270.4522337118784,105.03723565737407,165.41499805450434,48.5,52.1,40.5,37.17500000000001,0.0,3.5,0.10000000000000142,0.0,0.0,11.5,0.0,14.824999999999989,0,95.2,31.8,52.23,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-07 19:00:00,62,287.5985092818737,116.29970150192581,171.2988077799479,45.8,52.1,36.6,37.336111111111116,0.0,6.200000000000003,0.10000000000000142,0.0,0.0,15.399999999999999,0.0,14.663888888888884,0,89.0,30.0,53.87,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-07 20:00:00,72,272.2758850852648,86.57412034273152,185.70176474253327,44.2,45.8,35.3,37.49583333333334,0.0,7.799999999999997,0.0,6.200000000000003,0.0,16.700000000000003,0.0,14.504166666666663,0,99.0,31.4,60.66,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-07 21:00:00,74,229.5421306292215,87.68939224878943,141.85273838043207,42.9,44.2,35.0,37.64722222222222,0.0,9.100000000000001,0.0,7.799999999999997,0.0,17.0,0.0,14.352777777777781,0,83.3,31.6,64.13,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-07 22:00:00,63,195.1149551073711,93.19431257247928,101.92064253489181,43.0,44.2,34.4,37.79027777777778,0.0,9.0,0.0,7.799999999999997,0.0,17.6,0.0,14.209722222222219,0,96.2,29.9,59.78,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-07 23:00:00,65,175.88242892424265,75.30673595269519,100.57569297154745,42.2,43.0,36.4,37.95416666666668,0.0,9.799999999999997,0.0,9.0,0.0,15.600000000000001,0.0,14.04583333333332,0,95.2,30.2,62.36,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-08 00:00:00,56,173.83408387502033,72.639222462972,101.19486141204833,42.3,42.2,37.0,38.11944444444445,0.0,9.700000000000003,0.0,9.799999999999997,0.0,15.0,0.0,13.880555555555553,0,90.0,28.3,57.38,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
